customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
CUST-04488,Male,1,True,False,39,False,False,No,False,True,False,False,True,True,Two year,False,Bank transfer (automatic),80.72,3148.08,False
CUST-04489,Female,0,True,False,70,False,True,DSL,False,False,True,False,False,False,One year,False,Bank transfer (automatic),64.54,4517.8,False
CUST-04490,Male,0,True,False,35,True,True,Fiber optic,False,True,True,False,True,False,One year,False,Electronic check,28.03,981.05,False
CUST-04491,Male,0,False,True,32,True,False,No,False,False,False,False,True,False,Two year,False,Electronic check,79.82,2554.24,False
CUST-04492,Female,0,False,True,49,True,False,Fiber optic,False,True,False,False,False,False,Two year,True,Bank transfer (automatic),102.16,5005.84,False
CUST-04493,Male,0,False,False,27,False,False,DSL,True,True,False,True,True,False,Month-to-month,False,Bank transfer (automatic),32.46,876.42,False
CUST-04494,Female,0,True,False,44,True,True,No,True,False,True,False,False,True,One year,False,Mailed check,41.65,1832.6,False
CUST-04495,Female,0,True,False,18,True,True,Fiber optic,False,True,False,True,False,False,Two year,False,Bank transfer (automatic),118.02,2124.36,False
CUST-04496,Male,0,False,True,38,False,False,DSL,True,False,False,True,True,False,One year,True,Bank transfer (automatic),90.1,3423.8,False
CUST-04497,Female,1,True,False,62,True,False,DSL,True,True,False,False,False,True,Two year,False,Credit card (automatic),104.67,6489.54,False
CUST-04498,Female,0,True,True,69,True,True,No,False,False,False,False,True,True,One year,True,Mailed check,107.5,7417.5,False
CUST-04499,Female,0,True,True,5,True,False,DSL,True,True,True,False,False,False,Month-to-month,True,Bank transfer (automatic),91.21,456.05,False
CUST-04500,Male,0,False,True,10,True,False,Fiber optic,True,False,True,False,True,False,One year,False,Credit card (automatic),28.77,287.7,False
CUST-04501,Female,0,True,True,35,False,False,No,True,False,False,True,True,False,Two year,False,Credit card (automatic),28.06,982.1,True
CUST-04502,Female,0,True,False,17,False,False,Fiber optic,False,False,True,False,False,False,One year,True,Credit card (automatic),67.16,1141.72,True
CUST-04503,Female,0,True,False,50,True,False,DSL,False,False,True,True,False,False,Month-to-month,False,Bank transfer (automatic),83.87,4193.5,True
CUST-04504,Male,0,True,False,42,True,False,DSL,True,False,False,True,False,False,Two year,False,Bank transfer (automatic),59.17,2485.14,False
CUST-04505,Male,0,False,False,31,True,True,DSL,False,True,True,True,True,True,One year,False,Credit card (automatic),67.41,2089.71,False
CUST-04506,Female,0,False,True,25,True,True,DSL,True,True,False,False,True,False,One year,True,Credit card (automatic),89.53,2238.25,False
CUST-04507,Female,0,True,True,30,True,False,No,True,True,False,False,True,True,Month-to-month,True,Credit card (automatic),65.22,1956.6,False
CUST-04508,Male,0,False,True,1,False,True,DSL,False,False,True,True,False,False,Two year,False,Credit card (automatic),30.36,30.36,False
CUST-04509,Male,0,True,False,49,True,False,DSL,True,False,False,True,False,True,Two year,False,Bank transfer (automatic),55.09,2699.41,False
CUST-04510,Male,1,False,True,27,False,True,Fiber optic,True,False,True,False,False,False,Two year,True,Mailed check,30.37,819.99,False
CUST-04511,Female,0,False,True,21,True,False,No,False,False,True,False,True,True,One year,True,Mailed check,116.9,2454.9,False
CUST-04512,Female,0,True,True,37,True,True,Fiber optic,True,True,False,True,False,False,One year,False,Credit card (automatic),64.28,2378.36,True
CUST-04513,Female,0,False,True,28,True,False,Fiber optic,False,False,True,False,False,False,One year,True,Electronic check,82.57,2311.96,False
CUST-04514,Male,1,True,False,46,True,True,Fiber optic,False,True,False,False,True,True,One year,False,Credit card (automatic),35.45,1630.7,False
CUST-04515,Female,0,True,True,47,False,True,DSL,False,True,False,True,True,False,One year,False,Mailed check,94.77,4454.19,True
CUST-04516,Female,0,False,False,10,True,False,Fiber optic,False,True,False,True,True,True,Two year,True,Mailed check,25.54,255.4,False
CUST-04517,Male,1,False,False,62,True,False,DSL,True,True,False,True,True,True,Month-to-month,False,Credit card (automatic),38.02,2357.24,True
CUST-04518,Male,1,True,True,15,False,False,DSL,True,False,False,False,True,False,Two year,False,Bank transfer (automatic),91.46,1371.9,False
CUST-04519,Male,1,True,True,13,False,False,DSL,True,True,True,False,True,False,Two year,False,Bank transfer (automatic),107.32,1395.16,False
CUST-04520,Female,0,False,True,34,False,True,DSL,True,True,False,False,True,False,Month-to-month,False,Mailed check,92.97,3160.98,False
CUST-04521,Female,0,True,False,30,True,True,DSL,True,False,True,False,True,True,One year,True,Bank transfer (automatic),93.47,2804.1,False
CUST-04522,Female,0,True,True,26,False,True,No,False,False,True,False,True,False,One year,True,Credit card (automatic),93.05,2419.3,False
CUST-04523,Male,0,True,True,52,True,False,No,True,True,False,False,True,False,Month-to-month,False,Electronic check,106.31,5528.12,False
CUST-04524,Male,1,True,True,38,False,True,No,False,False,True,True,True,False,Month-to-month,True,Bank transfer (automatic),112.52,4275.76,True
CUST-04525,Female,0,True,True,30,True,False,Fiber optic,False,True,False,True,True,True,One year,True,Mailed check,32.06,961.8,False
CUST-04526,Male,1,False,False,63,True,True,No,False,True,False,True,False,True,Month-to-month,False,Mailed check,104.07,6556.41,False
CUST-04527,Male,1,False,False,4,False,False,No,False,True,True,True,True,False,One year,True,Electronic check,68.12,272.48,True
CUST-04528,Female,1,False,True,53,False,False,Fiber optic,False,False,True,True,True,False,Month-to-month,False,Bank transfer (automatic),53.34,2827.02,False
CUST-04529,Female,0,True,True,46,False,False,No,True,False,False,False,False,True,Two year,True,Bank transfer (automatic),119.37,5491.02,False
CUST-04530,Female,0,True,False,57,True,False,DSL,True,True,False,False,False,True,Two year,False,Electronic check,68.58,3909.06,False
CUST-04531,Male,0,False,True,35,True,True,Fiber optic,False,False,False,True,False,True,Month-to-month,False,Bank transfer (automatic),64.96,2273.6,False
CUST-04532,Female,1,True,False,27,False,False,DSL,False,True,True,False,True,True,Two year,True,Bank transfer (automatic),119.57,3228.39,False
CUST-04533,Male,0,False,True,22,True,False,DSL,True,True,True,False,True,False,Month-to-month,True,Mailed check,46.97,1033.34,True
CUST-04534,Male,0,True,False,44,True,False,Fiber optic,False,False,False,True,True,False,One year,True,Electronic check,101.18,4451.92,False
CUST-04535,Female,0,False,False,33,True,False,Fiber optic,True,False,False,True,True,False,Two year,True,Credit card (automatic),111.75,3687.75,False
CUST-04536,Male,0,False,False,62,True,True,No,False,True,False,True,True,False,One year,True,Electronic check,80.67,5001.54,False
CUST-04537,Male,1,True,True,27,False,True,DSL,False,True,False,True,True,False,Two year,False,Mailed check,38.69,1044.63,False
CUST-04538,Male,0,True,False,31,False,True,Fiber optic,True,False,True,True,True,False,Month-to-month,True,Credit card (automatic),46.25,1433.75,False
CUST-04539,Female,0,True,True,26,True,False,No,True,False,True,True,True,False,One year,False,Mailed check,113.92,2961.92,False
CUST-04540,Female,0,False,True,3,True,True,Fiber optic,True,False,False,True,False,True,One year,True,Electronic check,35.16,105.48,False
CUST-04541,Female,0,True,False,67,False,True,DSL,True,True,False,False,False,True,Two year,True,Mailed check,22.46,1504.82,False
CUST-04542,Male,0,True,True,66,True,True,DSL,False,False,False,False,False,True,Month-to-month,False,Credit card (automatic),40.36,2663.76,False
CUST-04543,Female,0,False,True,26,False,False,Fiber optic,True,False,True,False,False,False,One year,False,Bank transfer (automatic),65.51,1703.26,False
CUST-04544,Female,1,False,False,62,False,False,Fiber optic,True,False,False,False,True,True,One year,False,Credit card (automatic),27.89,1729.18,False
CUST-04545,Male,0,True,True,4,True,True,DSL,True,False,False,True,True,True,Month-to-month,True,Mailed check,53.83,215.32,False
CUST-04546,Male,1,False,False,20,False,True,DSL,True,False,True,False,True,False,Month-to-month,False,Electronic check,119.12,2382.4,False
CUST-04547,Male,0,False,True,40,False,False,Fiber optic,False,False,False,True,False,False,One year,True,Mailed check,29.19,1167.6,False
CUST-04548,Female,1,True,True,27,True,False,DSL,False,False,True,True,True,False,One year,False,Credit card (automatic),64.9,1752.3,True
CUST-04549,Male,0,True,True,46,False,True,DSL,False,False,True,False,False,True,Two year,False,Bank transfer (automatic),72.25,3323.5,False
CUST-04550,Male,1,False,True,55,False,True,No,False,True,False,False,True,False,Month-to-month,True,Credit card (automatic),55.62,3059.1,False
CUST-04551,Female,0,True,True,17,True,True,Fiber optic,True,True,True,True,False,True,Two year,False,Credit card (automatic),44.78,761.26,False
CUST-04552,Male,0,True,True,17,False,False,No,False,False,False,False,False,True,Two year,True,Mailed check,87.44,1486.48,False
CUST-04553,Female,0,True,False,32,False,False,No,False,False,True,True,False,False,Two year,True,Mailed check,88.83,2842.56,False
CUST-04554,Male,0,True,False,4,False,False,No,True,False,True,False,True,True,One year,False,Mailed check,61.21,244.84,False
CUST-04555,Male,0,True,False,16,False,True,No,True,True,True,True,False,True,One year,False,Credit card (automatic),56.68,906.88,False
CUST-04556,Male,0,False,False,37,False,True,DSL,False,False,False,False,False,False,Month-to-month,False,Electronic check,81.45,3013.65,True
CUST-04557,Female,0,False,False,42,True,False,Fiber optic,True,False,True,False,True,True,One year,False,Mailed check,21.49,902.58,True
CUST-04558,Male,0,False,False,47,True,False,Fiber optic,True,True,True,True,False,True,Two year,True,Electronic check,70.46,3311.62,False
CUST-04559,Female,0,True,False,13,False,False,No,True,False,False,True,True,True,Two year,False,Credit card (automatic),95.31,1239.03,False
CUST-04560,Male,0,False,False,53,True,False,DSL,True,False,True,True,False,False,One year,False,Credit card (automatic),117.18,6210.54,False
CUST-04561,Female,0,True,False,61,False,True,DSL,True,False,False,False,True,True,Two year,True,Electronic check,39.9,2433.9,False
CUST-04562,Female,0,False,False,47,False,False,Fiber optic,False,False,True,True,True,True,One year,False,Credit card (automatic),44.95,2112.65,False
CUST-04563,Male,0,True,True,63,False,False,DSL,False,False,False,False,True,True,Month-to-month,True,Mailed check,115.64,7285.32,True
CUST-04564,Female,0,True,True,32,True,True,DSL,True,True,False,False,True,False,One year,False,Mailed check,43.43,1389.76,True
CUST-04565,Male,0,True,True,53,False,False,DSL,True,True,True,False,False,True,Two year,True,Credit card (automatic),42.98,2277.94,False
CUST-04566,Female,1,False,True,72,True,False,DSL,False,True,True,False,False,False,One year,True,Electronic check,88.04,6338.88,False
CUST-04567,Male,0,True,False,7,False,True,No,True,True,True,True,False,True,Two year,False,Electronic check,104.59,732.13,False
CUST-04568,Male,0,False,True,17,False,True,Fiber optic,True,False,True,True,True,True,Two year,False,Electronic check,67.71,1151.07,False
CUST-04569,Male,0,False,False,60,False,True,Fiber optic,False,False,True,True,False,False,Two year,False,Mailed check,70.18,4210.8,False
CUST-04570,Female,0,True,False,29,False,False,DSL,True,False,True,True,False,False,Month-to-month,True,Electronic check,96.0,2784.0,True
CUST-04571,Male,0,False,True,32,True,False,No,True,True,False,False,False,True,Two year,True,Electronic check,58.74,1879.68,False
CUST-04572,Female,0,True,False,48,False,True,Fiber optic,False,True,True,False,False,False,One year,False,Electronic check,39.4,1891.2,False
CUST-04573,Female,0,True,True,70,False,True,Fiber optic,True,True,False,True,True,True,Two year,False,Credit card (automatic),70.29,4920.3,False
CUST-04574,Female,0,True,False,38,True,False,Fiber optic,False,True,True,False,True,False,One year,True,Credit card (automatic),107.31,4077.78,False
CUST-04575,Female,0,False,True,57,False,False,Fiber optic,False,False,False,False,False,True,One year,True,Mailed check,79.39,4525.23,False
CUST-04576,Female,0,False,False,20,False,True,No,True,True,True,False,True,True,Two year,True,Mailed check,35.99,719.8,True
CUST-04577,Male,1,True,False,72,False,False,No,True,True,False,False,False,False,Month-to-month,True,Bank transfer (automatic),87.16,6275.52,True
CUST-04578,Male,0,False,False,51,False,True,DSL,False,False,False,False,True,False,One year,True,Bank transfer (automatic),56.93,2903.43,False
CUST-04579,Male,0,False,True,18,True,True,No,False,True,False,False,True,True,One year,True,Credit card (automatic),103.56,1864.08,True
CUST-04580,Male,1,False,True,12,False,False,DSL,True,True,False,True,True,True,Month-to-month,False,Mailed check,102.48,1229.76,True
CUST-04581,Female,0,False,True,3,True,True,DSL,True,False,False,False,False,False,Two year,True,Bank transfer (automatic),59.29,177.87,False
CUST-04582,Female,1,False,False,69,True,True,DSL,False,False,False,True,False,True,Two year,False,Bank transfer (automatic),87.98,6070.62,False
CUST-04583,Male,1,True,False,59,True,True,DSL,True,True,False,True,True,False,Two year,False,Bank transfer (automatic),66.41,3918.19,False
CUST-04584,Male,1,False,True,45,True,True,Fiber optic,True,False,True,True,True,False,Month-to-month,False,Credit card (automatic),56.33,2534.85,False
CUST-04585,Female,0,False,False,70,False,True,No,True,False,False,False,True,False,One year,True,Electronic check,63.52,4446.4,False
CUST-04586,Male,0,True,True,45,True,True,Fiber optic,True,False,True,True,False,False,Two year,False,Credit card (automatic),93.67,4215.15,False
CUST-04587,Female,0,True,False,69,True,False,Fiber optic,True,False,False,False,False,True,Month-to-month,False,Electronic check,108.11,7459.59,False
CUST-04588,Male,0,False,True,72,True,False,DSL,True,False,True,True,True,True,Month-to-month,False,Mailed check,65.83,4739.76,True
CUST-04589,Male,0,False,False,48,True,True,Fiber optic,True,False,False,False,False,True,One year,False,Electronic check,43.27,2076.96,False
CUST-04590,Female,1,False,False,65,False,True,Fiber optic,False,False,False,False,False,True,One year,False,Bank transfer (automatic),37.71,2451.15,False
CUST-04591,Male,0,False,False,2,False,False,DSL,False,True,True,True,False,True,One year,False,Mailed check,95.9,191.8,False
CUST-04592,Female,0,False,False,71,True,True,No,True,True,True,True,False,True,One year,False,Bank transfer (automatic),73.04,5185.84,False
CUST-04593,Female,1,False,False,71,True,False,Fiber optic,True,False,True,True,True,True,Month-to-month,False,Credit card (automatic),47.13,3346.23,False
